BG_V	BG_I
59.8	0.00020004
59.9	0.00020002
60	0.00020004
60.1	0.00019998
60.2	0.00020002
60.3	0.0002
60.4	0.0002
60.5	0.00020002
60.6	0.0002
60.7	0.00020002
60.8	0.00019998
60.9	0.00019998
61	0.00020004
61.1	0.00019998
61.2	0.00020002
61.3	0.00020002
61.4	0.00020006
61.5	0.00019998
61.6	0.00020002
61.7	0.00020002
61.8	0.00020002
61.9	0.0002
62	0.00020002
62.1	0.00020002
62.2	0.00020002
62.3	0.00020004
62.4	0.00020002
62.5	0.00020002
62.6	0.0002
62.7	0.00020002
62.8	0.00020002
62.9	0.0002
63	0.00020002
63.1	0.00020002
63.2	0.00019998
63.3	0.00020002
63.4	0.00020004
63.5	0.00019998
63.6	0.0002
63.7	0.00020004
63.8	0.00019998
63.9	0.0002
64	0.00020004
64.1	0.00020002
64.2	0.00020006
64.3	0.00020004
64.4	0.00020002
64.5	0.00020004
64.6	0.00020002
64.7	0.00020002
64.8	0.0002
64.9	0.0002
65	0.00020002
65.1	0.00020002
65.2	0.00020002
65.3	0.0002
65.4	0.00020004
65.5	0.00020002
65.6	0.00020004
65.7	0.00019998
65.8	0.00019998
65.9	0.00020004
66	0.00020002
66.1	0.00020002
66.2	0.0002
66.3	0.00020002
66.4	0.00020002
66.5	0.0002
66.6	0.00019998
66.7	0.00020002
66.8	0.0002
66.9	0.0002
67	0.00020002
67.1	0.00020002
67.2	0.00020002
67.3	0.0002
67.4	0.00020006
67.5	0.00020002
67.6	0.0002
67.7	0.00020004
67.8	0.00020002
67.9	0.0002
68	0.00020002
68.1	0.0002
68.2	0.00020004
68.3	0.0002
68.4	0.00020002
68.5	0.00020002
68.6	0.00020002
68.7	0.00020004
68.8	0.00020004
68.9	0.00020002
69	0.00020004
69.1	0.0002
69.2	0.0002
69.3	0.0002
69.4	0.00020004
69.5	0.00020004
69.6	0.00020002
69.7	0.00019998
69.8	0.00020002
69.9	0.00020006
70	0.00019998
70.1	0.00020002
70.2	0.00020002
70.3	0.00020002
70.4	0.00020004
70.5	0.0002
70.6	0.00020002
70.7	0.00020004
70.8	0.0002
70.9	0.00019998
71	0.00019998
71.1	0.0002
71.2	0.00020004
71.3	0.00020002
71.4	0.00020004
71.5	0.0002
71.6	0.00020002
71.7	0.00020004
71.8	0.00020002
71.9	0.0002
72	0.00020004
72.1	0.00020004
72.2	0.00020002
72.3	0.00019998
72.4	0.00020002
72.5	0.00020002
72.6	0.00020004
72.7	0.00020002
72.8	0.00020002
72.9	0.00020004
73	0.00020002
73.1	0.00020002
73.2	0.0002
73.3	0.00020004
73.4	0.00020002
73.5	0.00020006
73.6	0.00020002
73.7	0.00020004
73.8	0.00020004
73.9	0.0002
74	0.00020004
74.1	0.00020002
74.2	0.00020002
74.3	0.0002
74.4	0.00020002
74.5	0.00020002
74.6	0.00020002
74.7	0.00020002
74.8	0.00020002
74.9	0.0002
75	0.00020002
75.1	0.0002
75.2	0.00020002
75.3	0.00020002
75.4	0.00020002
75.5	0.00020002
75.6	0.00020002
75.7	0.00020002
75.8	0.0002
75.9	0.00020002
76	0.00020002
76.1	0.0002
76.2	0.00020002
76.3	0.0002
76.4	0.00020002
76.5	0.00020002
76.6	0.00020002
76.7	0.00020002
76.8	0.0002
76.9	0.00020002
77	0.0002
77.1	0.00020002
77.2	0.0002
77.3	0.00020002
77.4	0.00020004
77.5	0.00020002
77.6	0.00020004
77.7	0.0002
77.8	0.00020002
77.9	0.00020004
78	0.00020002
78.1	0.00020002
78.2	0.00020004
78.3	0.00020004
78.4	0.00020002
78.5	0.00020002
78.6	0.00019998
78.7	0.00020002
78.8	0.00020002
78.9	0.00020002
79	0.0002
79.1	0.00020002
79.2	0.0002
79.3	0.00020002
79.4	0.00020002
79.5	0.00020002
79.6	0.00020002
79.7	0.00020002
79.8	0.00020002
79.9	0.00020004
80	0.00019998
80.1	0.00020002
80.2	0.00020002
80.3	0.00020002
80.4	0.00020002
80.5	0.0002
80.6	0.00020002
80.7	0.00020004
80.8	0.00020002
80.9	0.00020004
81	0.00020002
81.1	0.00020002
81.2	0.00020002
81.3	0.00020002
81.4	0.00019998
81.5	0.00019998
81.6	0.00020002
81.7	0.00020002
81.8	0.00020002
81.9	0.00020002
82	0.00020002
82.1	0.0002
82.2	0.00020002
82.3	0.00020002
82.4	0.00020002
82.5	0.0002
82.6	0.00020002
82.7	0.00020004
82.8	0.00020002
82.9	0.00020004
83	0.0002
83.1	0.00020002
83.2	0.0002
83.3	0.00020002
83.4	0.00020002
83.5	0.00020002
83.6	0.00020002
83.7	0.00020002
83.8	0.00020002
83.9	0.0002
84	0.00020002
84.1	0.00020002
84.2	0.0002
84.3	0.00020002
84.4	0.00020006
84.5	0.00020002
84.6	0.0002
84.7	0.00020004
84.8	0.00020004
84.9	0.00020002
85	0.00020004
85.1	0.00020002
85.2	0.00020002
85.3	0.00020002
85.4	0.00020002
85.5	0.00020004
85.6	0.00020004
85.7	0.00020002
85.8	0.0002
85.9	0.00020002
86	0.00020004
86.1	0.00019998
86.2	0.00020002
86.3	0.00020004
86.4	0.00020002
86.5	0.0002
86.6	0.00020002
86.7	0.00020002
86.8	0.00020002
86.9	0.00020002
87	0.00020002
87.1	0.00020004
87.2	0.00019998
87.3	0.0002
87.4	0.00020002
87.5	0.00020002
87.6	0.00020004
87.7	0.00020004
87.8	0.0002
87.9	0.00020002
88	0.00020002
88.1	0.0002
88.2	0.00020004
88.3	0.00019998
88.4	0.00020002
88.5	0.00020004
88.6	0.00020002
88.7	0.00020002
88.8	0.00020002
88.9	0.00020004
89	0.00020004
89.1	0.0002
89.2	0.00020002
89.3	0.00020002
89.4	0.00020002
89.5	0.0002
89.6	0.00019998
89.7	0.00020004
89.8	0.00019998
89.9	0.00020002
90	0.00020002
90.1	0.00019998
90.2	0.00020002
90.3	0.00019998
90.4	0.00020004
90.5	0.00020002
90.6	0.00020002
90.7	0.00020002
90.8	0.00020002
90.9	0.0002
91	0.00020002
91.1	0.00020002
91.2	0.00019998
91.3	0.00020002
91.4	0.00020004
91.5	0.0002
91.6	0.0002
91.7	0.00020002
91.8	0.00019998
91.9	0.0002
92	0.0002
92.1	0.00020004
92.2	0.0002
92.3	0.00020002
92.4	0.00020002
92.5	0.00020002
92.6	0.0002
92.7	0.0002
92.8	0.00020002
92.9	0.00020002
93	0.00020002
93.1	0.00020002
93.2	0.00020004
93.3	0.00020002
93.4	0.00020004
93.5	0.00020002
93.6	0.00020002
93.7	0.00020002
93.8	0.00020002
93.9	0.00020002
94	0.0002
94.1	0.00020004
94.2	0.00020002
94.3	0.00020002
94.4	0.0002
94.5	0.0002
94.6	0.0002
94.7	0.00020002
94.8	0.00020002
94.9	0.00020002
95	0.00020002
95.1	0.00019998
95.2	0.00020004
95.3	0.00020002
95.4	0.00020002
95.5	0.00020002
95.6	0.0002
95.7	0.00020002
95.8	0.00020002
95.9	0.0002
96	0.00020002
96.1	0.00020002
96.2	0.00020002
96.3	0.00020002
96.4	0.0002
96.5	0.0002
96.6	0.00020002
96.7	0.00020002
96.8	0.00020004
96.9	0.00020002
97	0.00020004
97.1	0.00019998
97.2	0.00020002
97.3	0.00020002
97.4	0.00019998
97.5	0.00020002
97.6	0.00020004
97.7	0.00020002
97.8	0.00020004
97.9	0.00020002
98	0.00020002
98.1	0.0002
98.2	0.00020002
98.3	0.0002
98.4	0.00020002
98.5	0.00020002
98.6	0.00020002
98.7	0.00020002
98.8	0.0002
98.9	0.00020004
99	0.0002
99.1	0.00020002
99.2	0.0002
99.3	0.00020002
99.4	0.00020002
99.5	0.00019998
99.6	0.0002
99.7	0.00020004
99.8	0.00020002
99.9	0.00019998
100	0.0002
